ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,class,class_Selam,label,cluster,pca_features_0,pca_features_1
KIC08197761,0.07,55011.448889,19.73845,3.128119189479538,2.655684888805273,-6.878767101354325,1.2481036386583153,-0.9437245954091846,-3.3494710724246453,-4.799703333921405,-3.810549482545104,0.3764015719013401,6.064067485843818,7.305319844961743,0.1323419458118789,Detached,EA,0,EA,-0.28473104264179216,-0.06927540016706528
KIC06131659,0.09,54960.041397,17.5278303,-676.1488414662023,-517.3360458666314,-1106.9955446158108,-34.56957862391828,678.6519300399983,1225.9992198513012,947.7953872183516,-472.2773746564046,-2001.383846368169,-1086.043706906919,3043.3005691448016,0.4227604593361822,Detached,EB,1,EB,9.314326988023767,0.7585035612325223
KIC09024857,0.01,54993.600906,35.0265936,0.99956194757936,-0.0008502751259689,-0.00064779226789,-0.0008549993431433,-0.0008589813916521,-0.0008618392725035,-0.0008555905311463,-0.0008279081594224,-0.0008079026423747,-0.0007633480653364,-0.0007083340736004,11.587933744055984,Detached,EA,0,EA,-0.2441282195711925,-0.09086035446526036
KIC10809970,0.95,54953.657455,0.4470546,0.9600533208622296,0.0203201503155048,-0.0001643349536359,-0.0458328918070778,-0.0268231977894201,0.0051169071771489,-0.004580254927056,0.0021494018633882,-0.0018571133795377,0.0004551714973636,-0.000278612929314,5.189873973576852,Ellipsoidal,EW,0,EA,-0.24407078947162972,-0.09193252420141541
KIC08563964,1.0,54953.843362,0.3384363,-7.941128234354498,-3.852648417343847,-4.592618972478191,4.922755658270681,10.639640770266062,7.640300557497278,-2.224345328864445,-9.854634429003294,-6.5786911148131635,4.917136153109345,7.915242991650295,0.6123767250949849,Ellipsoidal,EB,2,EW,-0.20182033686187442,0.033558902478416676
KIC02438502,0.3,55005.26506,8.360619,0.9988894497671648,-0.0020184351567594,-0.0009794601999574,-0.0019736293922198,-0.0019458091037874,-0.0019108083609862,-0.0018617739529161,-0.0017314979145645,-0.0015447247159668,-0.0013939341147158,-0.0012072684602028,11.443235262766676,Detached,EA,0,EA,-0.24411911316743826,-0.09088408270815604
KIC12367464,0.28,54954.129939,1.8532087,0.9993085734849628,-0.0012752310075923,-0.0005024190980661,-0.0008948119028275,-0.0009382294247011,-0.00092805026246,-0.0008910110279227,-0.0008695891714204,-0.0008098025908497,-0.0007271379403795,-0.0006230276746887,11.357027472046376,Detached,EA,0,EA,-0.24412508383017195,-0.09086042111555753
KIC08912911,0.86,55004.180169,3.4635603,-17.10599774441624,-9.839252962448038,-21.38708566341937,7.108337734780733,21.80232132572819,22.112249584200836,4.188764693418023,-21.26555521469668,-30.18572902399178,-0.9058829010739224,46.46772534813895,0.4293805800031242,Ellipsoidal,EB,2,EW,-0.10105390916231535,0.10280488813086253
KIC05982353,0.1,54967.353946,19.563095,4.17386432751754,2.7711423965825057,-0.1649773780470056,-0.5385318370835784,-3.5904868688187688,-4.26120586472172,-1.9839920698284648,1.5786420447125462,3.4071119625397333,1.5569805527774636,-1.9491379824080577,0.3162133582671463,Detached,EA,0,EA,-0.2819886613268862,-0.11090528704006186
KIC06072195,0.93,55000.994686,2.8001229,-3.047187543037135,-1.6913837480125298,-3.913858417416926,1.477675022840531,4.246872434777218,4.352835244853187,1.0209310385714525,-3.869186019479247,-5.838712604898298,-0.525039012516242,8.781459198533728,0.5882538270391048,Ellipsoidal,EB,2,EW,-0.21818812719707312,-0.05143182299220952
KIC03102024,0.15,54958.697369,13.7825215,0.99401856074882,-0.0101235510825444,-0.0081329464645184,-0.0119921244918967,-0.0085598960446434,-0.0110231974799645,-0.0085301298175801,-0.0112000073540401,-0.0087298009414918,-0.0106538279176555,-0.0073633265091948,10.619952166546769,Detached,EA,0,EA,-0.24405437668689578,-0.09110132688303342
KIC09343862,0.56,54999.850251,1.1232562,0.97318507240819,-0.0502553875898145,-0.009465459251512,-0.0766498199323148,-0.0383611606367395,-0.0498666789068517,-0.0294219573537311,-0.0356307002527306,-0.0182385409089005,-0.0209241148394778,-0.0086708304341072,6.362091036406389,SemiDetached,EA,0,EA,-0.24364131388015334,-0.09251917119515644
KIC10417986,0.99,55000.027476,0.0737309,0.140649494547979,0.2210359256440021,-0.2527770702650812,0.3789810747165064,0.433914930342447,0.2622505674934719,-0.0808287685241326,-0.3666230499875053,-0.3347850813363936,0.0854086710644653,0.5125781536729198,0.5540955404979754,Ellipsoidal,EW,0,EA,-0.24629337323693612,-0.08248614473543485
KIC09772642,0.8,54953.633778,0.2754317,0.8920385543797005,0.0820795079642331,-0.001954543832815,-0.1214575147855082,-0.0505718259724833,-0.020306462335384,0.0074589006626059,-0.023162069186135,0.010893624903262,-0.0121185691568809,0.0029957928440177,4.7218273345965605,OverContact,EW,0,EA,-0.24433235651729965,-0.09380586112376783
KIC08455359,0.79,55002.026589,2.9636783,-13.585029970142324,-6.568108734276202,-7.013196515196433,8.375470462817137,17.822682597435374,12.30480786099624,-4.419390372049378,-16.481209306850214,-9.87137155348277,9.021314636315232,11.393479186086534,0.5862641870289083,OverContact,EB,2,EW,-0.17512218173870833,0.1205134493868807
KIC10384962,0.24,54966.279857,2.8792429,0.998068848178856,-0.0038888765138799,-0.0021525245760572,-0.0040113077279151,-0.0039894054100437,-0.0038984872775325,-0.0037575579424261,-0.0035841977672298,-0.0033459947908271,-0.0030194446929962,-0.0026128459610733,11.358368957599492,Detached,EA,0,EA,-0.2441048407242112,-0.09092787314354935
KIC06692340,0.95,54954.126755,0.6748494,-2.087239497596447,-0.9046840333580026,-1.8631356042145637,1.638218452625526,3.293227295964962,2.369201334688671,-0.67451935131649,-3.1709588640891755,-2.3178163929386244,1.5174538462027498,3.19167973715079,0.673169026595021,Ellipsoidal,EB,2,EW,-0.23371688478677954,-0.05030358397069785
KIC09085955,0.99,55002.043321,0.3592478,0.4613060160751395,0.3769798248897992,-0.2807791416292651,0.1893741748247302,0.0371817441108658,0.0028520425535547,0.0220760809809468,-0.0489343062499269,-0.1970849017839688,-0.0828335667215,0.4993435733328042,0.9349664344069196,Ellipsoidal,EW,0,EA,-0.24782624452639465,-0.08727688549092708
KIC06699562,0.04,54960.384514,46.2705311,2.911880334833926,0.0756466129373311,-8.69872093626743,-4.829031451016826,-4.537832068128057,3.544749233755207,11.301866852377357,5.299294191373119,-14.06704163456371,-16.39920787926699,26.39654744402646,0.6011375282748611,Detached,EW,2,EW,-0.20823183983521026,-0.20006017569824225
KIC10858720,0.63,54954.858926,0.9523776,3.4653056823507717,2.5084957067101104,-0.98576415676152,0.2184364786103866,-2.026805875836196,-2.916323324856109,-2.035258144897689,-0.1310335623137022,1.3785028866900189,1.3944505079062766,0.0526259980500957,7.40944662879141e-13,SemiDetached,EA,0,EA,-0.2772558936336296,-0.09237733111689578
KIC04945588,0.99,54954.186276,1.12908,-18.813935304216752,-8.433081750576152,-7.3091217870880865,12.93221526495912,24.5453327272692,14.045499643470269,-9.480069218804706,-21.77682089077968,-8.19403476711929,14.246325532869225,9.205048227350964,0.6729462895826847,Ellipsoidal,EB,2,EW,-0.17266916803319066,0.22965691860565693
KIC11403032,-1.0,55001.91081,7.6316344,7.284739472184575,5.2877081448566985,-5.191815778693311,0.3224798889252211,-5.012756148342532,-7.8076210514700435,-6.378682111499709,-1.370858843450084,4.248125221780402,6.565190133999234,3.0530271418604347,0.017725496687077,Detached,EA,0,EA,-0.3207297094884315,-0.09801902220953064
KIC02307206,0.01,55086.538682,204.0313791,13.43925308113673,9.765797857775835,-11.014589459696174,0.5784225918469701,-9.39533655592318,-14.67637379495403,-11.906071857183338,-2.1931036433833246,8.614708053832958,12.662590135981665,5.12362039103841,0.0056416377663939,Detached,EA,0,EA,-0.3866624896355633,-0.10461068677978883
KIC07813039,0.0,55000.344564,141.7337805,8.295983793960119,5.912659211356803,-4.553114992571434,0.0359917621679094,-6.1362913441783435,-9.093359189461834,-6.932569584486864,-0.7095205805307759,5.598094750057278,7.030339464513464,1.5517827044872263,1.1770707124270086e-08,Detached,EA,0,EA,-0.32999932717381114,-0.10647980759794613
KIC11284227,0.96,55002.112905,0.4375709,14.373953075019616,3.858443713228934,-4.420035658895658,-14.453541214113717,-16.74306093662165,1.5664361299039236,17.488828241001,8.327356827831931,-13.538276946021767,-10.542712433244056,15.06723568574102,0.8964561497562601,Ellipsoidal,EW,2,EW,-0.2046748002566088,-0.42946923517203534
KIC11972387,0.58,55000.018394,0.3278982,0.8475699060036967,0.6878961906892801,-0.6181643193982486,0.2715533131495081,-0.2283559024711307,-0.5804315160315165,-0.5912111284382383,-0.2227040148716021,0.331200309938745,0.6815762869710199,0.4210078273613906,0.1488768561693962,SemiDetached,EA,0,EA,-0.2531529886052234,-0.08630757275638343
KIC06290740,-1.0,54994.495729,15.1518271,5.901309826403343,4.182764137207866,-2.994907218406622,-0.0283459411211411,-4.3717835177044435,-6.306919443684551,-4.581419364784957,-0.1813949878008235,3.9336470489487554,4.554116646575021,0.8929149842143547,0.1187105697268469,Detached,EA,0,EA,-0.304087137276953,-0.10307934679124874
KIC10350225,0.8,54964.827478,0.2820697,-308.96280909814163,48.93237925756437,-34.060443632615424,443.4611453082147,92.31284304964106,-396.0531328897775,-113.31582788934612,350.26570227708294,21.117129608080685,-270.50214579571343,167.64123369587267,1.3196374304734555,OverContact,EW,2,EW,-4.282785898916253,9.790534439905898
KIC02719436,0.68,54999.71536,0.7434798,-28.970719302544392,56.48121020818911,-0.0387996758218906,-47.373731541063336,35.102984446837276,-22.940735400886897,12.934242087203629,-6.228939335648909,2.4566580005133227,-0.7907793820109652,0.187617426452324,3.6578195859728058,SemiDetached,EW,1,EB,-0.5755725549621297,-1.3043746470374389
KIC04070376,0.54,54965.333738,1.6346136,0.9990608567345428,-0.0024490738278167,-0.0008878244478305,-0.0060867875594428,-0.0011222931250397,-0.0013072360909466,-0.0011125291100851,-0.0012433036629716,-0.0010044190867654,-0.0010803935651184,-0.000901830070972,6.622789928390926,SemiDetached,EA,0,EA,-0.2440954610819183,-0.09097721914812838
KIC06047498,0.42,54964.601927,1.037445,2.4951236898053293,2.0018164834376897,-6.41721335734996,0.6433588034006184,-1.208839499161996,-2.9146822616342485,-3.5865165971423485,-2.3137208891085823,1.1842999672218446,5.402865475037486,5.713379399883468,0.0868170633185878,SemiDetached,EA,0,EA,-0.2751887623165069,-0.08158790525311808
KIC06197038,0.46,54961.77658,9.7517082,0.9403096463669274,-0.0029038342398825,-0.0184895856937607,-0.0276564893960653,-0.016760583647642,-0.0217022313180011,-0.0294315062464605,-0.0215708026606549,-0.0245026469364303,-0.0203135226059739,-0.01780396572846,7.694024539517875,SemiDetached,EA,0,EA,-0.24408985471203795,-0.09148038862191997
KIC03757588,0.12,54987.285063,24.0899809,6.488661405359466,4.601764531198705,-3.419372665270393,-0.0270847406618387,-4.817082262588352,-6.981321295731131,-5.1247880558517975,-0.287538040032362,4.314522606842351,5.123037195921639,1.129141038906269,0.0881135750465268,Detached,EA,0,EA,-0.3102995927016142,-0.10423112347941449
KIC03765771,0.17,54969.011606,5.5677174,4.989119974402648,3.663049718782213,-3.87359055410002,0.3456195110670995,-3.2782798351014444,-5.286545362710062,-4.496197003375211,-1.1972620596288794,2.766791029919114,4.745594925106443,2.621649026649583,0.1048492714917909,Detached,EA,0,EA,-0.2971784036434231,-0.09295433788216537
KIC08561192,0.56,55001.352936,2.7425932,0.9523469798989268,-0.0956442871107415,-0.0179741112542083,-0.1220285968644836,-0.0736089532062897,-0.0835248735837112,-0.0576546130535402,-0.06015843646088,-0.0369965934410224,-0.0370858610152652,-0.0184900946671323,6.418947995560073,SemiDetached,EA,0,EA,-0.2432477411927844,-0.0934817017712183
KIC06422170,0.0,55363.239726,624.312,3.17225428546865,1.7087143818709063,2.8106815352157577,-1.3104773888603007,-2.973955097031065,-1.5121346122359316,1.7511469974405944,3.1883782712555737,0.4954323081149299,-3.627501583237659,-2.7030802316159295,0.0119800200220313,Detached,EW,2,EW,-0.25832074693448026,-0.12512439570043193
KIC09149789,0.54,54964.66868,0.7050231,2.465542151654742,1.8969337403318725,-3.0651278144299807,0.4282249168246411,-1.3105776226434371,-2.5191148669058494,-2.533009339872323,-1.1396701827121878,1.1705914370589123,3.0833286720813913,2.5228438163094675,0.0898840234565062,SemiDetached,EA,0,EA,-0.27170412908604274,-0.08611884626336443
KIC04075064,0.0,54994.238521,61.4228063,13.107324972613212,8.759073317126454,-2.1107226995305903,-1.6860135141545516,-11.776615640928163,-14.801856099900291,-8.16914965483697,3.8666232166576706,11.72603400501518,7.391595356112962,-5.307080258902935,2.6617348548024098e-08,Detached,EA,2,EW,-0.3697717080102938,-0.15451118930012675
KIC05078879,0.42,55003.081021,1.0393706,2.720994801507934,2.132311406141173,-4.553266890555047,0.5723276545363924,-1.3857268616118668,-2.931879601687549,-3.2360934579296927,-1.772438705355696,1.2272343310155682,4.235975017640973,3.990519063983742,0.0920672723302882,SemiDetached,EA,0,EA,-0.2759606221651018,-0.08349395281592219
KIC03938073,0.06,54960.840071,31.0243119,1.4013934559036203,-0.1474948539225685,-15.821579951508513,-2.3826692508448053,-0.7914319536773782,5.095676938301565,7.926252584979384,-1.6342994840428355,-18.31072086923565,-11.48409265426783,37.14646172762493,0.3220556639288294,Detached,EB,2,EW,-0.21014494436683176,-0.14278224388132282
KIC07767774,0.99,55007.740259,0.1733883,0.3608737136418201,0.3433457295141963,-0.1184386680388868,0.2830459737069856,0.1712873188488984,0.0256688867021448,-0.1018423851537262,-0.1478659498638832,-0.0786217205594875,0.0766212525401336,0.1834559029022438,0.8147855576089732,Ellipsoidal,EW,0,EA,-0.24786945111885517,-0.08504903282270906
KIC06467389,0.79,54953.686178,0.288976,0.9210443061675744,0.0298203196966149,-0.0009951059035826,-0.0930131398852053,-0.0650516881217371,0.008389496649991,-0.0143983671406952,-0.0028538940214314,-0.0005283197587665,-0.0050558427968247,0.0012046698317782,4.892718638925166,OverContact,EW,0,EA,-0.2439264221137868,-0.09303236788725135
KIC09596037,-1.0,54990.757471,33.3556133,8.354597764044062,5.860658350356718,-3.652378172287854,-0.2263567917421605,-6.433720622792011,-9.06187708474265,-6.36773611684349,0.0579548128621146,5.7644777832556295,6.136416238065603,0.5679398795908588,-4.633787324930926e-12,Detached,EA,0,EA,-0.3283337488840886,-0.11237294929551085
KIC02012362,0.93,54964.744705,0.3863229,0.7257584532131167,0.4840988473097138,-0.2125184345887667,-0.0200237187659463,-0.3202255625796767,-0.1460633900823816,0.2578508726157227,0.3064552788167738,-0.2084375120203778,-0.4624001577822021,0.5757674350670913,1.0278152851870483,Ellipsoidal,EA,0,EA,-0.2484091963551713,-0.09236888243256577
KIC12598713,0.94,54953.674386,0.257179,0.6260757859562662,0.4500070434515844,-0.1913603922364798,0.0706665569244858,-0.1884899331348367,-0.1180727439538312,0.1432944733491568,0.1924594137516381,-0.1476048210368712,-0.3134221994955539,0.4552248098145441,1.031288751819737,Ellipsoidal,EA,0,EA,-0.2484131149839739,-0.09020602372398143
KIC05374883,0.86,54964.75622,0.4197169,-1.087482795068622,2.3582471696180436,-0.1250014015414219,1.0996166174757815,-3.0511478146731625,1.9145954810789487,0.6975108288982014,-2.6927002572831356,2.80950370477365,-1.7455066525507072,0.657406453727131,2.9162738697720325,Ellipsoidal,EW,2,EW,-0.25844214605074767,-0.06960103532825311
KIC12470954,0.39,54965.404402,1.9022098,0.9998976779321712,-0.0003198689802032,-7.511027491374107e-05,-0.0003114357160059,-0.0002925186350898,-0.0002781309709827,-0.0002492128264608,-0.0002199162533151,-0.000183346664299,-0.0001463042401759,-0.0001071263018381,11.357493061334653,Detached,EA,0,EA,-0.24413203059396446,-0.0908487129721911
KIC08456998,-1.0,54961.709393,7.5315115,-0.5129811746462911,-0.2410998047260995,-3.2072890716790696,0.4499634114268752,1.3442339275278767,1.7849079868128723,0.8410471966282915,-1.666531081871264,-3.764575970944525,-1.0452651170195468,7.017079770889846,0.4085152088792644,Detached,EB,0,EA,-0.23629461998426413,-0.07919169664891608
KIC03953106,0.2,54972.976076,13.17437,-79.48358597819005,-47.240462981870664,-52.746366249433976,25.879853867863226,84.63218338471526,80.84900466962547,12.947244137973634,-62.72899801719764,-68.84361542099083,16.395286875228845,91.33098655373593,0.1384772422301107,Detached,EB,1,EB,0.3658693460155273,0.6379125203839496
KIC07501230,0.75,54954.447274,0.8927503,3.241257359908562,2.359605240667835,-0.6368379324154754,0.2293038596086469,-1.9118071883713836,-2.8448178959040415,-2.1148422886890774,-0.3270243275480977,1.2225734181971546,1.4258232865363305,0.2875940687837996,-5.0600155476975265e-12,OverContact,EA,0,EA,-0.27584340298243926,-0.09178733803188237
KIC04851464,0.34,55005.060765,5.5482571,0.9974767684860965,-0.005614933874222,-0.0018578939088096,-0.0049163336948588,-0.0047552293257313,-0.0045324254900944,-0.0042662163209375,-0.0039423707720172,-0.0035226124952818,-0.0030297346693596,-0.0024826113028016,11.352020515205082,Detached,EA,0,EA,-0.24409053133620098,-0.09094535784369095
KIC05988465,0.76,54960.118623,7.0565264,1.038740691952745,-0.0128166117486226,-0.0025996292786273,-0.1484262796290011,0.3159475119405009,-0.4046525919287068,0.3787331471301584,-0.2752967128969327,0.1538157117036415,-0.0637032043881727,0.0173816889438657,2.7898252275084583,OverContact,EA,0,EA,-0.24519514432564307,-0.09440830153364743
KIC11671660,0.76,54956.544471,8.710339,432.19980252012226,333.58307757461483,-786.2761523898479,82.83304747104427,-211.11045331737523,-434.8085349161803,-515.3469812551008,-409.1214040494971,-55.30384856756909,565.2069204719603,999.1265745919784,0.1896721539263775,OverContact,EW,1,EB,-5.088336311827999,0.916200414910677
