ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
KIC07676610,0.85,54954.637879,1.2256754,0.992167364638236,0.0009859686531719053,-0.0007004191405991004,-0.0005832473515406984,-0.003278356176819467,-0.005126103611276592,0.004591937952222652,-0.008331771232259142,-0.011030041283243006,0.0021577783426276016,-0.0008954018554164087,1.8921311572545947,Ellipsoidal
KIC11824222,0.02,54978.459897,15.8413359,0.608017085303261,0.5228443039610806,-0.07402062434356535,0.06462517485867966,-0.17662547546601318,-1.0615327599075055,3.1123894623049058,-4.188113140138212,3.4137346815903844,-1.7535400454340995,0.5320397454914514,0.6754705694933067,Detached
KIC12216817,1.0,55002.067959,0.2462731,-290.1575509172658,300.26763816959055,101.45846331450323,623.3397693780903,-1044.8269808550863,-337.8797244878248,1687.6399482220477,-801.8748499074899,-909.0210926198016,1255.5820842235153,-583.5351313994012,0.42530227742698756,Ellipsoidal
KIC07977261,0.91,54954.341041,0.9258122,0.9798644151783216,0.004052344288752705,-0.0012120303349267372,-0.0036217579087307076,0.00036424492451138965,-0.008745226212067773,0.00775961366204292,-0.01141530050871558,-0.026168460134968072,0.0023866974592064278,-0.00035211896305361814,1.8508473423213385,Ellipsoidal
KIC08554498,0.12,54999.437661,4.7803211,0.5310259870059133,1.2233980566971547,-0.01183148426122787,-1.2602295061655153,0.14569061040993297,1.3046362189361669,-1.6961334849632048,0.9946850214399979,-0.2103972598054263,-0.08279484379679444,0.06191886805142016,0.6422975152562105,Detached
KIC07950775,0.12,54962.607133,8.9666113,31.220110130772373,-86.42735438147045,-1.70397278111504,113.01804629277328,-61.4042593181769,-59.134725712486464,157.7038478970436,-169.12257334213325,113.02226830277199,-49.473932103805446,13.299691573936624,0.7876077429542657,Detached
KIC11295026,0.9,54953.888646,0.2908549,-272.3512078610229,-332.6813704821051,-622.7607576251928,462.41613340981087,150.14282161285124,-452.75104165548385,1028.2961574336825,589.6986712613036,-1667.8782908569185,-635.3964369992888,1754.2055654426733,0.19344884795996942,Ellipsoidal
KIC06613627,0.98,55115.344848,0.1507996,5.459251822835678,6.083214588429595,-23.641430261800025,-15.974638157302095,-21.326624615880142,12.746077222706848,37.0850524483413,17.28191371441945,-46.39401508667432,-42.91754007520846,72.5962944746462,0.19226362685119933,Ellipsoidal
KIC05034333,-1.0,54954.027612,6.93228,-0.08545049554502797,3.1629157428738486,0.0683014276005688,-4.086403563552921,1.7619950268122377,3.409494531140135,-7.559916350410031,7.8414368573797075,-5.138170495187136,2.1906108881226736,-0.5645821211900826,0.59150703739695,Detached
KIC06370120,0.44,54964.641692,1.354777,0.6348728405416917,0.9438689760360467,-0.017318951871882007,-0.9042412735001406,-0.0565530358062606,1.1169663934144802,-1.1559323750090684,0.3896247656520288,0.2033027118712094,-0.2631765240750548,0.10855715163914834,0.6359225771556614,SemiDetached
KIC09071373,0.81,54953.991362,0.421769,-104.52508231782093,53.05973781720492,6.59361554603011,224.37725771106125,-159.11218815156047,-306.7095595016782,399.4312615970757,249.4888858464299,-759.5471887145027,544.9064898310405,-147.0324756392534,0.3148290824186441,Ellipsoidal
KIC10228240,0.88,55000.69732,2.1734211,-0.4147697069175862,2.6582298538105498,-0.007505125198594442,-2.206667270789355,1.6128866751606634,-1.0337610447111636,0.5784377024350316,-0.28351704988216264,0.1227842737772178,-0.04875414406946927,0.018637220032372132,1.181484163824118,Ellipsoidal
