ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
TIC 0219403686,0.435,1468.583338,0.7602518,1.526951148250451,1.2062598177957091,-4.956515339657938,0.33267414614088603,-0.8353904166218954,-1.874765092329461,-2.211731133851041,-1.2551903021332926,1.166239506282661,3.9815857273380493,3.9196281439657317,0.10513379144663752,SemiDetached
TIC 0071531463,0.204,1686.30564,15.336607,0.9982109589444766,-0.04564205854501482,-0.0250309287280154,-0.04629340573261713,-0.043952695802075406,-0.0423429699035207,-0.03965578710625719,-0.03498804466000741,-0.03414014034740657,-0.03049161546579655,-0.027672737951311473,11.975541339680507,Detached
TIC 0439458951,0.969,1386.151296,0.3111498,-65.06574480902336,9.770482214554116,-7.928971070669216,94.44102612603358,22.302143815078555,-85.46672072777997,-28.1323094077977,78.33843193603823,6.819298607314727,-62.97246470747479,38.86484789388738,1.2650166267309964,Ellipsoidal
TIC 0215258019,0.545,1386.385331,0.46323,0.9961990786081442,-0.07599881528206207,-0.029006267830113532,-0.17614320337736356,-0.06097830177757617,-0.12675416858290112,-0.046546498593313945,-0.09232532379652351,-0.03026069900715015,-0.057260887215256066,-0.01622119416013167,6.332038863573897,SemiDetached
TIC 0429044383,0.323,1712.891039,2.3724472,-1468.9741834122212,-1033.4153435374017,495.06472717885185,50.16409710277588,1203.2088895163454,1748.3041719059202,1271.1242115924256,-39.229764107353446,-1282.606935269145,-1256.6767268182614,314.03520433735974,0.2385376736939648,Detached
TIC 0392113518,0.393,1571.647422,4.3636178,2.488965133441816,1.695166609179074,0.052960145810569764,-0.18867933204716558,-1.9602144744401102,-2.4093540846858534,-1.1509731288952458,0.9188063981298643,2.0329203160516474,0.9024640486127731,-1.3822781688926165,0.35583208983090475,Detached
TIC 0080556181,0.481,1493.779316,2.8195817,-291.6493143566881,-195.76761102685828,-55.397926204659214,38.988768412609055,276.12597232247157,359.10098935138,203.44796127491125,-115.6604382464101,-343.02715944394276,-181.53702448964464,306.33577226769364,0.28293454315248384,SemiDetached
TIC 0150443185,0.52,1440.224862,2.5936476,1.003382084310276,-0.0794606670458959,-0.03609193391133006,-0.12514620935697993,-0.06971749453308801,-0.08616094694243044,-0.060602660208364946,-0.07127555415694324,-0.04576257215355831,-0.053573881794017814,-0.030597281520117692,6.434920519819125,SemiDetached
TIC 0148081648,0.403,1596.94616,0.3770891,-0.20025357175090408,0.0515217636522793,7.294275400295115,0.6754700292958051,1.3656469130270381,1.7910903354786831,1.6143798470536113,0.41570752128137234,-2.092355202118628,-5.0864160758398205,-4.82859977784666,0.039090623623840456,SemiDetached
TIC 0322900369,0.396,1472.001367,6.2516338,-3.6472482453463604,-1.0602311480266717,-19.33442292476905,4.3841053818008975,7.335793933620222,3.4836519221093933,-6.0658909744230165,-13.343747566840937,-7.9902593653534275,11.796250611709777,25.441708780751377,0.10605609619176305,Detached
TIC 0170635351,0.711,1416.689008,13.6518985,1.0005207256400876,-0.01329733486821396,-0.0013719064800280535,-0.02629994974649986,-0.0035090980963981963,-0.0038568069356543716,-0.0025271693603958014,-0.0032910146889305204,-0.0021111592764261325,-0.002333878457881998,-0.0013839292668604182,6.121031820508331,OverContact
TIC 0278988794,0.173,1328.479532,7.5923552,-44.456028677360095,-24.922494069408813,-63.6112134240117,18.984212930546622,52.634038896013664,45.48374728287269,-3.02876977859003,-53.799971878710615,-50.11225984421059,27.56488705135769,96.26156668143047,0.11714801115382066,Detached
TIC 0116502572,0.553,1930.981364,3.9329568,1.0077209803984943,-0.081783355769169,-0.023262219907337088,-0.135884097099588,-0.06206243325049797,-0.08010570756141526,-0.05291067986131823,-0.06230279149708118,-0.03636215257901868,-0.04176045909437663,-0.020394905545646373,6.399430295749509,SemiDetached
TIC 0444801274,0.521,1792.032416,4.9330363,1.0002634674410777,-0.0031161635192729527,-0.004673398096922075,-0.007027432948944009,-0.005795761772332137,-0.002935174489067195,-0.007490265282820021,-0.0024198960255593796,-0.005160957574980297,-0.0038651551480253176,-0.0022554957256116976,6.158543546209679,SemiDetached
TIC 0176797815,0.586,1411.351918,1.3597945,-11.073893443629169,-5.138538328482789,-4.917232956474001,7.204241041809333,14.37367627139361,9.166390402568236,-4.001134170823941,-12.25157025048299,-6.74951694307907,6.047666914398506,8.334245890589218,0.6930666331386962,SemiDetached
TIC 0199574211,0.219,1930.187602,1.2683879,-335.3377349532039,-181.6609848508451,80.09216388942323,107.35095003695724,175.41875976927324,-168.32517903208281,-703.4887552240496,-894.8656841528945,-326.26385412528765,798.1917405842552,1450.0880130494027,-0.006977592794667194,Detached
TIC 0159983399,0.782,1929.893339,0.4190329,-115.25065828449027,-92.35390834954067,483.05359162818087,-38.41299770465326,10.84300504741732,19.83669542905322,-24.006936378557416,-97.51111260204657,-145.54619600314697,-99.37528500204974,99.76085550593652,0.0049009161873195504,OverContact
TIC 0336434532,0.34,1717.54908,7.7753455,-35.954957846710776,-19.557460801341854,-58.42488937682365,17.04008851145967,44.3080698096674,36.56108686965517,-5.8391217876776045,-48.56061033829814,-42.787563201935534,27.177684614871524,87.03674156059512,0.11407024336064998,Detached
TIC 0434723918,0.255,1772.742241,16.2056892,0.9991836650622572,-0.0009604757966301403,-0.004062658453416632,-0.005395873700908804,-0.0007876248706734453,-0.005066741016345319,-0.0010560503196701543,-0.0049176409171414765,-0.0010960527946399451,-0.004470192675922624,-0.0014127823737040321,6.099995869277867,Detached
TIC 0276935987,0.663,1324.401216,4.2507272,4.231546345528138,2.9180584221353594,-0.9243778617412834,-0.1874222461614656,-3.1149538606786784,-4.032443321461597,-2.456626344980403,0.388031643407618,2.3639891797938466,1.9801845453348963,-0.1632750944428661,2.082812764670917e-11,SemiDetached
TIC 0347448707,0.871,1517.815217,2.1996271,40.05312283716318,30.209147020327457,-52.96908276364113,5.060405960063774,-23.90817158955116,-42.60694720330418,-40.347206837635206,-15.480256973799174,21.283941167162666,47.279652238412105,32.41768428647693,0.013348771943161336,Ellipsoidal
TIC 0160196709,0.764,1385.999766,0.3066134,-70.43500385069464,-58.09746567625458,260.6650939254995,-25.880446678409434,12.916160796105851,39.91330902350696,37.797471932563774,-0.6954402419364427,-61.84330759559627,-100.37667204545872,-32.94415841870226,0.005896676231215202,OverContact
TIC 0219750638,0.77,1929.657454,0.4075024,-46.29469444636935,-42.793017617608015,357.6789664103281,-32.65606389212555,-18.47119788657419,-7.664340630987416,-11.846241095209995,-39.20990224754723,-80.13704135006458,-91.23711635121919,13.665988119965187,0.005920313523314677,OverContact
TIC 0042244951,0.6,1687.014496,4.2820417,1.001353287122007,-0.012744536708381453,-0.0047233238706687105,-0.03810293639416524,-0.009602939301840295,-0.023936081554502928,-0.006518698957489047,-0.017902172488458018,-0.004116923741787005,-0.011192482160230955,-0.0018135921138365053,6.397041354798823,SemiDetached
TIC 0117978580,0.767,1438.158571,0.5272631,-59.558324578184056,-50.46616000330644,337.4825398346008,-26.978404367313743,0.1600548545902128,15.822848523154262,5.961741679328229,-33.48888541267818,-85.57796023151577,-102.33926110866398,0.022043825710050896,0.006562500717522155,OverContact
TIC 0141685465,0.22,1416.199451,7.8074225,0.9996905916437975,-0.003678010050787405,-0.01037393598253271,-0.01167874070466276,-0.005132706053304222,-0.011543947780168583,-0.005232882841760338,-0.011221405093157541,-0.0054109012414102,-0.010869709935459552,-0.005441162188482593,6.1904419947594596,Detached
TIC 0176854066,0.486,1741.547774,4.0462111,-781.2234440701062,-537.8016080476806,-53.60317607304926,68.76929313066952,708.9689731748034,978.8186366535016,620.7331905911686,-226.0722661871637,-912.0866126327963,-586.6350596943535,721.1040275207113,0.26137828038690564,SemiDetached
TIC 0370676773,0.903,1627.035904,1.7986396,-58.860303368711925,-28.61133483669063,-26.26361404162736,35.330347425151494,74.7278498814204,50.14472359943399,-19.84277827258415,-67.30760866770194,-37.59039596847092,37.05326268934438,42.185772215747015,0.5832785453108256,Ellipsoidal
TIC 0029983149,0.316,1598.390804,3.8489291,35.620036071158005,28.494701643700417,-61.81460618336077,9.189157025886717,-16.278851515151565,-38.778985913619636,-47.92962382451782,-35.020204871080026,2.659064338776747,53.35104390988691,71.50759562792747,0.2710199697398158,Detached
TIC 0283476365,0.74,1764.783572,2.6647007,-29.80273650838652,4.066804312276298,-4.012666582650153,43.49236456750636,12.290435191218538,-38.780515206564175,-16.49711831464858,35.76879126937765,8.767669091334591,-34.45365338894869,20.151346314758193,1.4056975485893217,OverContact
TIC 0468293391,0.77,1790.834159,0.3174147,-47.17571358424627,-39.59826179209574,208.8210990864844,-20.05291807653559,2.710479704550797,16.935686805341906,12.29294563068972,-14.010553678892538,-50.38023024980865,-65.03539220729925,-3.490931131713568,0.005441389093823967,OverContact
TIC 0316207527,0.287,1628.050315,3.0131225,1.0017220953725925,-0.013485740447273005,-0.02489454242624768,-0.022860310750677407,-0.017639436621166526,-0.027670419360004406,-0.018061117163488696,-0.02718872545274479,-0.01679671558820413,-0.026341682477047684,-0.016452906307311582,6.317913553054514,Detached
TIC 0273872891,0.762,1683.542342,0.6606801,0.984659193244053,0.031412796916304,-0.0008063984552758445,-0.11855178312088584,-0.034173188663944795,-0.00733780243825803,-0.017894467370455556,0.0015088350597231325,-0.009419402339654511,9.178785043274413e-05,-0.0015314748124077985,5.4801012291804545,OverContact
TIC 0117378874,0.668,1870.745259,0.3745944,-109.12422622176751,208.8608055449286,-0.17048253748013523,-177.99590565514367,135.62003918694694,-91.94627039012973,54.716144439185165,-28.163754914543386,12.16647878380804,-4.238525841990272,1.0786899457672658,3.727002048014789,SemiDetached
TIC 0441687696,0.545,1711.919763,2.2263682,-435.24948537241823,-295.56383802091506,2.6918042401287723,45.67222369187872,390.55074966170315,518.5518956774896,316.43971012093067,-112.65762545775759,-438.5284237837322,-286.05761981878504,295.0984958131808,0.2635500427056766,SemiDetached
TIC 0160104585,0.29,1712.26352,4.8618817,-126.95977575946164,-84.86385251931084,-10.314755427350848,14.84781454866474,107.8074382923359,131.57022732611486,69.7509724606521,-28.53002034110635,-78.37318824055085,-34.0691172077871,40.1267346065287,0.12569134392349504,Detached
TIC 0267556582,0.56,1714.79765,5.3758893,1.0007481578264559,-0.03376565133879042,-0.004911332554087831,-0.027713117180696537,-0.014993830421641105,-0.017329260716959845,-0.01145517544960986,-0.013955030143980755,-0.007641106177368623,-0.00927726450133072,-0.004135077065878392,6.391722101487536,SemiDetached
TIC 0060433558,0.368,1664.160204,10.8004431,0.9927361906036424,-0.028024662428075588,-0.010180479801221594,-0.021333336457933005,-0.019059975716642096,-0.019352779438909482,-0.019763037123408354,-0.017819490375526624,-0.014690923026467503,-0.01325985513417839,-0.012706672026325751,10.075702332746667,Detached
TIC 0199661915,0.339,1716.426641,8.399901,6.710247510017362,4.8309486903491745,-4.12995944100215,0.181605380340215,-4.745175315344566,-7.196060567617991,-5.663804378066323,-0.9279216761375939,4.057900506592152,5.691158698772486,2.1910285745484077,0.0272337570966133,Detached
TIC 0443494351,0.723,1544.770455,0.5158002,0.9777815341067476,0.042659993503979844,-0.0013865521334401382,-0.043923675579569874,0.02445324446282863,-0.024908915870490284,0.017315881728272746,-0.014500308290076355,0.008874382025760649,-0.006632111479265705,0.0026761875070151304,4.741153259468159,OverContact
TIC 0277104322,0.926,1411.103663,0.2821634,0.9910198235284109,0.014559603061097414,-0.0002721944515098918,-0.058254164237877555,-0.02659089144767623,0.007127905754358919,-0.0043677878561241175,0.0013928103540674457,-0.0016979547257547072,2.7797941742796e-05,-0.00046490545814489674,5.199603632925584,Ellipsoidal
TIC 0260161144,0.458,1571.084849,2.2341666,-1101.9371340242812,-750.6796242357892,61.2700228825281,110.14449923032728,986.9644037423423,1322.7526773864554,821.4326583121401,-269.49083120726453,-1118.7281384836715,-763.7360951570548,702.9537804741319,0.2589081223942587,SemiDetached
TIC 0040219040,0.764,1683.940342,0.5247287,-63.83001441845945,9.449617621642398,-10.094997360364465,93.13208698432159,22.746389634761673,-85.687142856064,-30.128685835669984,81.27910708519474,10.616029793293155,-73.44439050616434,46.82089654122443,1.379882323809576,OverContact
TIC 0140132301,0.977,1517.792625,0.6570841,17.331854821593883,-8.38435270965537,-1.311074726549581,-23.922760642152316,12.936332926953469,19.28168012965679,-21.444575108041615,-5.828732107864121,24.450210416420866,-20.076428705331615,7.866035542027486,1.7117575494450246,Ellipsoidal
TIC 0350479101,0.127,1581.038665,11.9168906,-19.78395737917038,-10.018393926079256,-40.42528983188383,11.588698211329907,26.999704976097682,20.606839782409153,-6.935084031464402,-33.56155791924403,-27.913431665565,19.98954510895398,60.451976022978585,0.11392671205957187,Detached
TIC 0101654574,0.168,1661.268446,18.459294,5.429516601479702,4.435253681763333,-1.8371471089505191,1.0356221907501955,-3.9155885062337714,-7.504338232213753,-6.250544165706666,0.11047777606543877,6.202451734720685,5.195463152672529,-1.901264687926216,0.2456134150738696,Detached
TIC 0423524230,0.3,1545.882358,2.5814001,0.9999194049736407,-0.0018488497894631345,-0.0013311651400252527,-0.0027219113947772582,-0.0014060429342791364,-0.0015136044510298645,-0.0017736167895432272,-0.0014511516757761914,-0.0015121297652052484,-0.0014684487866924258,-0.0013587330821228651,7.7921359850085485,Detached
TIC 0122304494,0.426,1685.986735,2.9216405,-81.02302168160371,-40.20245413299126,-30.33598184134336,46.7862974410196,101.99952781557366,70.6884482382294,-24.632047329495958,-91.47160471768566,-51.15095767837836,51.74112962092762,48.60868545743004,0.49326969499018997,SemiDetached
TIC 0434395855,0.279,1485.323112,5.8217521,2.947079100335505,2.0202507164984023,-0.3200990081075539,-0.19724748548092405,-2.3222238059795575,-2.9482917278202585,-1.5762881826643358,0.8574113528478323,2.3664813185162896,1.375299570408606,-1.204205314451702,0.32400275129620804,Detached
TIC 0376915487,0.55,1570.695474,2.5395591,0.9999807993814122,-0.00038510567513272225,-6.91880097532032e-05,-0.0006758349449325492,-0.0002717521337432923,-0.0003924541218695412,-0.00022101306060793373,-0.0002647799878625088,-0.00011692237241904602,-0.0001163691873349615,-1.1104664951426343e-05,6.409469145691555,SemiDetached
TIC 0117101700,0.489,1818.502535,2.7385669,-15.13406192839213,-8.864980425575189,-16.96933273860252,5.835996438905484,18.825927035679243,19.65826703339141,4.729085563264595,-17.297613203566463,-26.070658038234964,-2.3271885544542705,38.61181468745716,0.39890880276944635,SemiDetached
TIC 0098974882,0.46,1843.018701,2.1317486,0.9966173779929356,-0.025294004563674238,-0.008556888526984737,-0.02286558355548341,-0.02354786007018313,-0.021417205663744887,-0.018076389274857038,-0.01758684698802511,-0.016305158089365987,-0.012567124390990293,-0.010403129553953479,9.070530781746093,SemiDetached
TIC 0295803225,0.32,1689.488892,6.5603139,0.9988432121905695,-0.005225498698155211,-0.002752668317152453,-0.005130336370688452,-0.005189705258005714,-0.005121455557645619,-0.005132404781717561,-0.00499200262324992,-0.004706912675057461,-0.004310788500484138,-0.0035453263304935107,11.27091038469564,Detached
TIC 0219707463,0.181,1684.214,4.507086,0.9975784460146984,-0.008939382406609225,-0.006241248253611263,-0.010183196204319008,-0.010647348843841047,-0.010863621085603929,-0.010689274953660604,-0.009981796814547984,-0.009134578093042153,-0.008299281300358664,-0.007215211999799353,11.436809355236681,Detached
TIC 0120566395,0.394,1355.141332,0.8884682,-4.315991601327839,-2.9497589756878337,-8.75193756278996,0.219689183140974,2.9778954007016045,3.3145682989497876,1.0918887678947695,-1.2972316773012773,-0.42118176764954923,4.4057521212323465,6.722850990690497,0.10234314857677547,Detached
TIC 0049003142,0.455,1544.467434,2.502933,0.9939740745071941,-0.03479205318350106,-0.0017028264637897461,-0.032415023326558566,-0.02937766713971758,-0.02499232424434013,-0.01969067138085514,-0.014882318122993461,-0.01019130449035912,-0.006692532133984587,-0.0038039245712354216,10.219844207424744,SemiDetached
