KIC,KeplerMorph,KeplerClass,TIC,TessMorph,TessClass,DR3,Prediction,DR3ClassPrediction,maxValue
,,, 0327583823,0.592,SemiDetached,428246623544412416,"0.69456464, 0.1794078, 0.048753142, 0.07727439",Detached,0.6945646405220032
,,, 0327996089,0.378,Detached,2320916905609583872,"0.009743294, 0.9893667, 0.000883576, 6.3938733e-06",SemiDetached,0.9893667101860046
,,, 0329118239,0.556,SemiDetached,1303391633670077952,"0.660245, 0.32632634, 0.0085321255, 0.0048966096",Detached,0.6602450013160706
,,, 0329246824,0.649,SemiDetached,1422457296869193856,"0.8440223, 0.14892621, 0.0022733735, 0.0047781034",Detached,0.844022274017334
,,, 0329248002,0.498,SemiDetached,1420931041586549888,"0.44395307, 0.36135477, 0.019369494, 0.17532264",Detached,0.4439530670642853
,,, 0329770815,0.399,Detached,2005481553795602432,"0.09728348, 0.043374877, 0.25386298, 0.6054787",Ellipsoidal,0.6054787039756775
,,, 0330234754,0.606,SemiDetached,2006106248189262976,"0.47594133, 0.34829006, 0.040958162, 0.1348104",Detached,0.47594133019447327
,,, 0330829235,0.676,SemiDetached,1961048948868184576,"0.36760163, 0.18230408, 0.08258831, 0.367506",Detached,0.3676016330718994
,,, 0331201939,0.785,OverContact,1818092229428773888,"0.6726521, 0.3244784, 0.0025386447, 0.00033081856",Detached,0.6726521253585815
,,, 0331221558,0.51,SemiDetached,1961293246608252672,"0.20607942, 0.2145331, 0.2371183, 0.34226912",Ellipsoidal,0.3422691226005554
,,, 0331377569,0.841,Ellipsoidal,1818216061925851648,"0.6437922, 0.20326358, 0.046553854, 0.10639042",Detached,0.6437922120094299
,,, 0331532483,0.64,SemiDetached,1961028607902617216,"0.24512081, 0.1296345, 0.43319803, 0.19204669",OverContact,0.4331980347633362
,,, 0332202405,0.365,Detached,5726180450637542400,"0.22887589, 0.14784893, 0.2283253, 0.3949499",Ellipsoidal,0.39494991302490234
,,, 0332600127,0.676,SemiDetached,5866839706188985344,"0.4578309, 0.5327309, 0.009402994, 3.516404e-05",SemiDetached,0.5327308773994446
,,, 0332910986,0.805,Ellipsoidal,2493415604103671168,"0.24792306, 0.14064924, 0.16275792, 0.44866982",Ellipsoidal,0.44866982102394104
,,, 0333057755,0.515,SemiDetached,4528770442133901824,"0.98460686, 0.0055706417, 7.0727788e-06, 0.009815513",Detached,0.9846068620681763
,,, 0334886280,0.271,Detached,3560122447768490496,"0.120223455, 0.46867943, 0.30768037, 0.10341679",SemiDetached,0.46867942810058594
4984818,,, 0336208030,0.801,Ellipsoidal,2098254904653881600,"0.43801603, 0.36850643, 0.10964859, 0.08382894",Detached,0.43801602721214294
,,, 0336485975,0.736,OverContact,4539488240958672000,"0.9923781, 0.007621587, 1.8538442e-07, 4.9189108e-12",Detached,0.9923781156539917
,,, 0336778418,0.625,SemiDetached,2776698315369465472,"0.87104034, 0.09145204, 2.535863e-05, 0.037482195",Detached,0.8710403442382812
,,, 0337094559,0.607,SemiDetached,2205457773697184256,"0.80944866, 0.06665325, 6.377568e-06, 0.123891644",Detached,0.8094486594200134
,,, 0338071673,0.574,SemiDetached,2205311401215067904,"0.71721816, 0.08132567, 6.1113395e-05, 0.20139502",Detached,0.7172181606292725
,,, 0339540793,0.418,SemiDetached,3721981348333583616,"0.31036747, 0.24041258, 0.09366029, 0.35555965",Ellipsoidal,0.35555964708328247
,,, 0339566276,0.646,SemiDetached,5966503597648760064,"0.24840681, 0.27511552, 0.19221345, 0.2842642",Ellipsoidal,0.2842642068862915
,,, 0339568213,0.576,SemiDetached,5966509885480902656,"0.25639027, 0.74340624, 0.00020351571, 7.3896285e-09",SemiDetached,0.7434062361717224
,,, 0340704073,0.733,OverContact,2322456428046743296,"0.80424684, 0.09962911, 0.024538254, 0.071585774",Detached,0.8042468428611755
,,, 0340782794,0.75,OverContact,4985326015445428608,"0.08730811, 0.009124243, 0.01378671, 0.88978094",Ellipsoidal,0.8897809386253357
,,, 0341679932,0.539,SemiDetached,1981237494196583936,"0.80841845, 0.032991916, 0.00032209174, 0.15826754",Detached,0.8084184527397156
,,, 0342332827,0.689,SemiDetached,2175201756328729728,"0.37201858, 0.24992563, 0.14584184, 0.23221397",Detached,0.37201857566833496
,,, 0342334344,0.688,SemiDetached,2178237095617572608,"0.5906216, 0.39769858, 0.011341194, 0.00033856143",Detached,0.5906215906143188
,,, 0342694097,0.647,SemiDetached,5970540931315766656,"0.19076386, 0.25624037, 0.31609955, 0.2368962",OverContact,0.3160995543003082
,,, 0343127696,0.652,SemiDetached,2006119407972993792,"0.51052696, 0.3509814, 0.027990779, 0.11050084",Detached,0.5105269551277161
,,, 0343667351,0.57,SemiDetached,2006983280510832384,"0.3484173, 0.2720834, 0.084545106, 0.29495412",Detached,0.3484173119068146
,,, 0344376832,0.582,SemiDetached,2189557495537017472,"0.73047495, 0.103182636, 0.009957274, 0.15638512",Detached,0.7304749488830566
,,, 0344456744,0.695,SemiDetached,2177215065199527552,"0.21380953, 0.16123044, 0.21069051, 0.41426957",Ellipsoidal,0.4142695665359497
,,, 0345451479,0.756,OverContact,3302503849723642496,"0.7387109, 0.09964336, 0.0047944784, 0.15685128",Detached,0.738710880279541
,,, 0345482340,0.746,OverContact,3293328700067144704,"0.6443532, 0.3522829, 0.0030829164, 0.00028094026",Detached,0.6443532109260559
,,, 0345535359,0.875,Ellipsoidal,3294109971798195456,"0.31033587, 0.41793635, 0.20518732, 0.066540435",SemiDetached,0.4179363548755646
,,, 0345899523,0.548,SemiDetached,3524451335624655232,"0.8138963, 0.06508586, 5.761102e-06, 0.12101215",Detached,0.8138962984085083
,,, 0346599599,0.475,SemiDetached,1944145125823226368,"0.50204545, 0.3476829, 0.02950181, 0.12076976",Detached,0.5020454525947571
,,, 0346627403,0.432,SemiDetached,135618956787005568,"0.802152, 0.116078004, 6.281001e-05, 0.08170711",Detached,0.8021519780158997
,,, 0347506869,0.413,SemiDetached,5734191118696145152,"0.6457023, 0.027864777, 0.29734156, 0.029091394",Detached,0.6457023024559021
,,, 0347545020,0.486,SemiDetached,2015099871749760,"0.2294859, 0.38694656, 0.27083257, 0.11273502",SemiDetached,0.38694655895233154
,,, 0347552724,0.765,OverContact,544743587681792,"0.48675063, 0.28693897, 0.12411478, 0.102195606",Detached,0.48675063252449036
,,, 0347809861,0.54,SemiDetached,3511171223730060672,"0.33715397, 0.65718925, 0.0056554303, 1.4315629e-06",SemiDetached,0.6571892499923706
,,, 0348517784,0.485,SemiDetached,455772347387763840,"0.18532306, 0.1851689, 0.25791287, 0.3715951",Ellipsoidal,0.3715951144695282
,,, 0348670544,0.651,SemiDetached,458489068827059328,"0.37808996, 0.24653894, 0.17951545, 0.19585574",Detached,0.378089964389801
,,, 0348717439,0.85,Ellipsoidal,4620132127451192960,"0.3662948, 0.123557635, 0.089091845, 0.42105576",Ellipsoidal,0.42105576395988464
,,, 0348762908,0.468,SemiDetached,4620602958946560128,"0.09432205, 0.9051217, 0.0005563239, 3.4811562e-10",SemiDetached,0.9051216840744019
,,, 0348897766,0.81,Ellipsoidal,5285901467636179712,"0.19336912, 0.064185016, 0.08642637, 0.6560195",Ellipsoidal,0.6560195088386536
,,, 0349059354,0.522,SemiDetached,5282555035278846976,"0.14900967, 0.85054386, 0.00044051587, 5.9306412e-06",SemiDetached,0.8505438566207886
,,, 0349480507,0.552,SemiDetached,5282346402944960896,"0.20872058, 0.13663629, 0.18021907, 0.47442412",Ellipsoidal,0.4744241237640381
,,, 0349797905,0.405,SemiDetached,6706536869441108096,"0.22144103, 0.21005122, 0.2746405, 0.29386717",Ellipsoidal,0.29386717081069946
,,, 0349835367,0.544,SemiDetached,5288509406139941888,"0.7432396, 0.244228, 0.0023688262, 0.010163503",Detached,0.7432395815849304
,,, 0350030939,0.585,SemiDetached,5292428306097203328,"0.8238324, 0.145704, 0.00013969185, 0.030323997",Detached,0.8238323926925659
,,, 0350141132,0.359,Detached,5289266007577394816,"0.31381634, 0.27528092, 0.19082068, 0.2200821",Detached,0.3138163387775421
,,, 0350478924,0.741,OverContact,4765186538975386240,"0.61734873, 0.36255634, 0.017111965, 0.002983052",Detached,0.6173487305641174
,,, 0350716073,0.867,Ellipsoidal,4767158818021462656,"0.15414119, 0.018766953, 0.020189608, 0.8069022",Ellipsoidal,0.8069022297859192
,,, 0350954272,0.631,SemiDetached,5500033762326368256,"0.29261965, 0.70675415, 0.0006260706, 6.926153e-08",SemiDetached,0.7067541480064392
,,, 0352077081,0.545,SemiDetached,2878255089122256128,"0.29538193, 0.11889036, 0.06949415, 0.51623356",Ellipsoidal,0.5162335634231567
,,, 0352165018,0.459,SemiDetached,2084719405426211072,"0.99452376, 0.0051531186, 0.0001280352, 0.00019502529",Detached,0.9945237636566162
,,, 0352378412,0.668,SemiDetached,374473598629517056,"0.44848558, 0.4570148, 0.071954645, 0.02254499",SemiDetached,0.457014799118042
,,, 0352762746,0.635,SemiDetached,2245341217964233984,"0.8135606, 0.088491686, 2.9543882e-05, 0.09791809",Detached,0.8135606050491333
,,, 0352951628,0.633,SemiDetached,2196021352589683584,"0.5731126, 0.31565735, 0.018307317, 0.09292274",Detached,0.5731126070022583
,,, 0352964170,0.481,SemiDetached,1964650772859860352,"0.33029756, 0.50530684, 0.1542124, 0.010183214",SemiDetached,0.5053068399429321
,,, 0352979549,0.538,SemiDetached,2275209794927530624,"0.86630094, 0.12276175, 0.00016369415, 0.0107735805",Detached,0.8663009405136108
,,, 0353565609,0.771,OverContact,545350624850083840,"0.59712136, 0.38402167, 0.01479551, 0.0040614586",Detached,0.5971213579177856
,,, 0353650675,0.51,SemiDetached,4515222225512143616,"0.41047737, 0.42806834, 0.0651665, 0.096287824",SemiDetached,0.4280683398246765
,,, 0353854078,0.594,SemiDetached,2152084760564885376,"0.9006728, 0.0865884, 1.0664803e-05, 0.012728071",Detached,0.9006727933883667
,,, 0353863850,0.786,OverContact,2202888352472571264,"0.3403432, 0.2830838, 0.1799479, 0.19662513",Detached,0.3403432071208954
,,, 0353894978,0.43,SemiDetached,2150367911814795904,"0.33265552, 0.2972324, 0.28168342, 0.088428624",Detached,0.33265551924705505
,,, 0353962058,0.603,SemiDetached,233996763254722304,"0.6248059, 0.14395161, 0.00060595263, 0.23063654",Detached,0.6248059272766113
,,, 0354023414,0.551,SemiDetached,232086327440939136,"0.18955156, 0.24114338, 0.30795008, 0.26135507",OverContact,0.30795007944107056
,,, 0355651035,0.777,OverContact,6494864633232522112,"0.33776498, 0.15321726, 0.13928951, 0.3697282",Ellipsoidal,0.3697282075881958
,,, 0356001283,0.744,OverContact,1219216356342287232,"0.34733236, 0.15921798, 0.028252278, 0.46519735",Ellipsoidal,0.46519735455513
,,, 0356015357,0.122,Detached,1636916769284880768,"0.99947876, 0.000515601, 1.991909e-12, 5.727474e-06",Detached,0.9994787573814392
,,, 0356064345,0.585,SemiDetached,4568700409479281920,"0.83721733, 0.057866745, 3.0460365e-05, 0.104885496",Detached,0.8372173309326172
,,, 0356150515,0.771,OverContact,1368889163379528448,"0.3244992, 0.1741382, 0.13755815, 0.36380446",Ellipsoidal,0.3638044595718384
,,, 0356192212,0.803,Ellipsoidal,4567121888740970624,"0.2030173, 0.1093282, 0.14630151, 0.541353",Ellipsoidal,0.5413529872894287
,,, 0356240274,0.547,SemiDetached,1364434900041227520,"0.42771447, 0.43321827, 0.09886607, 0.040201228",SemiDetached,0.4332182705402374
,,, 0356701798,0.673,SemiDetached,1650182407137825280,"0.4392268, 0.56073, 4.32103e-05, 8.175172e-10",SemiDetached,0.56072998046875
,,, 0356820646,0.636,SemiDetached,1651602052744098560,"0.25598955, 0.14739524, 0.16549061, 0.43112457",Ellipsoidal,0.43112456798553467
,,, 0357345626,0.601,SemiDetached,1463857693521711872,"0.48193058, 0.15235665, 0.005321358, 0.3603914",Detached,0.48193058371543884
,,, 0357358259,0.523,SemiDetached,1450355965609917568,"0.18402939, 0.814193, 0.0017222046, 5.5328295e-05",SemiDetached,0.8141930103302002
,,, 0357372327,0.778,OverContact,1603817861516048640,"0.54492944, 0.23431511, 0.073195696, 0.14755975",Detached,0.5449294447898865
,,, 0357398958,0.607,SemiDetached,1486248285748866688,"0.2848285, 0.2400177, 0.12575845, 0.34939542",Ellipsoidal,0.34939542412757874
,,, 0357512000,0.697,SemiDetached,5788413255448824576,"0.29948962, 0.2281474, 0.2585278, 0.21383516",Detached,0.2994896173477173
,,, 0357979050,0.484,SemiDetached,2169527108088349952,"0.7440277, 0.25214854, 0.0032738764, 0.00054982986",Detached,0.7440276741981506
,,, 0358457398,0.586,SemiDetached,4626205309990960512,"0.9912991, 0.002494521, 8.5922125e-08, 0.0062062666",Detached,0.9912990927696228
,,, 0358517121,0.231,Detached,4534148428383399424,"0.4008735, 0.16238986, 0.01660284, 0.4201338",Ellipsoidal,0.4201337993144989
,,, 0358613523,0.545,SemiDetached,1130293589667301632,"0.830105, 0.12459486, 0.028539555, 0.016760522",Detached,0.8301050066947937
,,, 0359132040,0.605,SemiDetached,431554637417261312,"0.4665817, 0.1987336, 0.08358444, 0.25110024",Detached,0.46658170223236084
,,, 0359390362,0.492,SemiDetached,4598212465501682176,"0.64686066, 0.21943067, 0.0056302664, 0.12807845",Detached,0.646860659122467
,,, 0359618989,0.606,SemiDetached,5869781105942502912,"0.97335523, 0.005785483, 6.3163663e-10, 0.020859266",Detached,0.973355233669281
,,, 0359677968,0.752,OverContact,2154110340158766720,"0.76147264, 0.22075233, 0.0088649765, 0.008910041",Detached,0.7614726424217224
,,, 0359987981,0.943,Ellipsoidal,5773381767563076864,"0.21190259, 0.028153524, 0.023780828, 0.7361631",Ellipsoidal,0.7361630797386169
,,, 0360661624,0.169,Detached,2020062727236462336,"0.9753479, 0.0245252, 3.0999425e-07, 0.00012664586",Detached,0.9753478765487671
,,, 0363885457,0.901,Ellipsoidal,6088670781272768384,"0.5295283, 0.34017667, 0.07645013, 0.053844802",Detached,0.5295283198356628
,,, 0364325969,0.798,OverContact,5478980691635060608,"0.08478094, 0.0024274571, 0.0041478174, 0.90864384",Ellipsoidal,0.9086438417434692
,,, 0364392434,0.777,OverContact,5275380167852889984,"0.48635155, 0.32455307, 0.0994276, 0.08966776",Detached,0.48635154962539673
,,, 0365034219,0.907,Ellipsoidal,2167553141127862912,"0.5312319, 0.04281594, 0.008541126, 0.4174111",Detached,0.5312318801879883
,,, 0365069916,0.427,SemiDetached,3713180273149190912,"0.03128366, 0.0026183617, 0.0193205, 0.9467775",Ellipsoidal,0.9467775225639343
,,, 0365089053,0.689,SemiDetached,3711105803945261952,"0.2981105, 0.20170169, 0.22769544, 0.27249232",Detached,0.2981105148792267
,,, 0365301387,0.766,OverContact,6964963781036800,"0.20082681, 0.071114995, 0.09492763, 0.6331306",Ellipsoidal,0.6331306099891663
,,, 0365366508,0.565,SemiDetached,6630948129392624768,"0.34091312, 0.2112314, 0.19314626, 0.25470918",Detached,0.3409131169319153
,,, 0365694569,0.222,Detached,3338858441485062144,"0.74009, 0.2598389, 6.367155e-05, 7.3777105e-06",Detached,0.740090012550354
,,, 0365787759,0.585,SemiDetached,2171775746817647104,"0.5923974, 0.21847655, 0.0028885351, 0.18623757",Detached,0.5923973917961121
,,, 0365956683,0.552,SemiDetached,6629964650598811264,"0.7058024, 0.19627671, 0.0059139715, 0.09200687",Detached,0.7058023810386658
,,, 0365962806,0.338,Detached,2860746225442786688,"0.13414593, 0.05984326, 0.25874764, 0.5472632",Ellipsoidal,0.5472632050514221
,,, 0366517337,0.546,SemiDetached,2290424287077188736,"0.3707741, 0.50654626, 0.10412865, 0.018551014",SemiDetached,0.5065462589263916
,,, 0366517381,0.666,SemiDetached,2290411505254526848,"0.5824496, 0.41747966, 6.9078866e-05, 1.6088834e-06",Detached,0.5824496150016785
,,, 0366972961,0.455,SemiDetached,2280705669439649920,"0.12638421, 0.7018451, 0.07744297, 0.09432764",SemiDetached,0.701845109462738
,,, 0367106469,0.485,SemiDetached,185452500254062848,"0.7978816, 0.19747716, 0.00023028007, 0.0044109556",Detached,0.7978816032409668
,,, 0367448265,0.52,SemiDetached,185395080832205440,"0.24388401, 0.188514, 0.25203267, 0.31556934",Ellipsoidal,0.31556934118270874
,,, 0367683204,0.726,OverContact,4001489436181526656,"0.32190955, 0.084850654, 0.062725686, 0.5305141",Ellipsoidal,0.530514121055603
,,, 0368180294,0.61,SemiDetached,211807141136171136,"0.6403496, 0.3454993, 0.00041486518, 0.013736105",Detached,0.6403496265411377
,,, 0368319105,0.55,SemiDetached,2211230514682716288,"0.01802516, 0.0016039037, 0.32343987, 0.6569311",Ellipsoidal,0.6569311022758484
,,, 0368452480,0.583,SemiDetached,529778035511060480,"0.93918216, 0.026033726, 4.980355e-08, 0.03478409",Detached,0.9391821622848511
,,, 0369218857,0.746,OverContact,6778529905826800896,"0.74394125, 0.23501292, 0.020023337, 0.0010225256",Detached,0.7439412474632263
,,, 0369362290,0.559,SemiDetached,4850295576553122304,"0.46467856, 0.19914982, 0.12503046, 0.21114112",Detached,0.464678555727005
,,, 0369370898,0.411,SemiDetached,4842342190474113920,"0.23249252, 0.24313328, 0.2346436, 0.28973058",Ellipsoidal,0.28973057866096497
,,, 0370101325,0.897,Ellipsoidal,4653980970871211904,"0.14951648, 0.036446046, 0.051721036, 0.76231647",Ellipsoidal,0.7623164653778076
,,, 0370101492,0.766,OverContact,4653283124593660544,"0.38375893, 0.17491151, 0.1283468, 0.31298283",Detached,0.38375893235206604
,,, 0370960295,0.873,Ellipsoidal,5247406775279513728,"0.43503416, 0.29180518, 0.124723285, 0.14843735",Detached,0.4350341558456421
,,, 0371480725,0.539,SemiDetached,2004089846943176064,"0.5280779, 0.20054007, 0.0036769938, 0.26770505",Detached,0.5280779004096985
,,, 0371839073,0.274,Detached,6374595928218781312,"0.58745146, 0.3579641, 0.012950699, 0.0416337",Detached,0.5874514579772949
,,, 0372759279,0.598,SemiDetached,1079310648531984000,"0.1923595, 0.79873383, 0.008905465, 1.1067164e-06",SemiDetached,0.7987338304519653
,,, 0373128383,0.542,SemiDetached,537573538591031040,"0.47262964, 0.41325724, 0.06358154, 0.050531514",Detached,0.4726296365261078
,,, 0373414766,0.691,SemiDetached,3293082100225188864,"0.6488205, 0.08974519, 0.018981613, 0.2424527",Detached,0.6488205194473267
,,, 0373702832,0.32,Detached,518316863745376512,"0.6948576, 0.23934585, 0.0027340539, 0.06306245",Detached,0.6948575973510742
,,, 0374265995,0.718,OverContact,1916588203329221632,"0.749171, 0.18734142, 0.010023457, 0.053464085",Detached,0.7491710186004639
,,, 0374828411,0.727,OverContact,3271277719493709440,"0.38451117, 0.13657145, 0.04549234, 0.43342504",Ellipsoidal,0.43342503905296326
,,, 0374859582,0.559,SemiDetached,4758831151312793472,"0.52731276, 0.043364674, 0.0007978321, 0.42852473",Detached,0.5273127555847168
,,, 0376023519,0.829,Ellipsoidal,2196178995070093824,"0.3018036, 0.09099209, 0.11720546, 0.48999885",Ellipsoidal,0.48999884724617004
,,, 0376162807,0.642,SemiDetached,2224860133836098560,"0.5202363, 0.29536805, 0.07283716, 0.11155851",Detached,0.5202363133430481
,,, 0376891083,0.585,SemiDetached,2224986268437188480,"0.28775734, 0.206487, 0.27770117, 0.22805451",Detached,0.28775733709335327
,,, 0376923942,0.101,Detached,3713438005546789632,"0.29557744, 0.19903123, 0.2319067, 0.27348456",Detached,0.29557743668556213
,,, 0376963666,0.672,SemiDetached,2212952113670931456,"0.2039184, 0.17481288, 0.23045106, 0.39081767",Ellipsoidal,0.39081767201423645
,,, 0377055044,0.429,SemiDetached,2155404156106558208,"0.22148284, 0.21338387, 0.22063716, 0.3444962",Ellipsoidal,0.3444961905479431
,,, 0377190161,0.428,SemiDetached,2155188720547315840,"0.9960884, 0.003261833, 5.057856e-09, 0.00064972136",Detached,0.9960883855819702
,,, 0377192659,0.507,SemiDetached,2153474650639369600,"0.74995637, 0.24937361, 0.00031574594, 0.0003542107",Detached,0.7499563694000244
,,, 0377251803,0.931,Ellipsoidal,2141452143824959232,"0.79644597, 0.123492904, 0.049584847, 0.030476306",Detached,0.7964459657669067
,,, 0377278259,0.326,Detached,2213047255786256000,"0.6498222, 0.14218369, 0.0003731837, 0.20762098",Detached,0.6498221755027771
,,, 0377296926,0.844,Ellipsoidal,2140800988125952000,"0.5790802, 0.16359086, 0.069690645, 0.1876382",Detached,0.5790802240371704
