KIC,KeplerMorph,KeplerClass,TIC,TessMorph,TessClass,DR3,Prediction,DR3ClassPrediction,maxValue
,,, 0376963666, 0.672,SemiDetached,2212952113670931456,"0.18640597, 0.7898564, 0.018954257, 0.0047834413",SemiDetached,0.7898563742637634
,,, 0377055044, 0.429,SemiDetached,2155404156106558208,"0.2166075, 0.67867684, 0.07331762, 0.031398132",SemiDetached,0.6786768436431885
,,, 0377190161, 0.428,SemiDetached,2155188720547315840,"0.71187145, 0.28272521, 0.0021359809, 0.0032673043",Detached,0.7118714451789856
,,, 0377192659, 0.507,SemiDetached,2153474650639369600,"0.0029241375, 0.97953826, 0.017163876, 0.00037372086",SemiDetached,0.9795382618904114
,,, 0377251803, 0.931,Ellipsoidal,2141452143824959232,"0.05410268, 0.008008935, 0.0004996729, 0.9373887",Ellipsoidal,0.9373887181282043
,,, 0377278259, 0.326,Detached,2213047255786256000,"0.99219984, 0.007765683, 1.007592e-06, 3.3414817e-05",Detached,0.9921998381614684
,,, 0377296926, 0.844,Ellipsoidal,2140800988125952000,"0.10892003, 0.3698781, 0.28429854, 0.23690324",SemiDetached,0.3698781132698059
,,, 0377307592, 0.579,SemiDetached,2155552418378050304,"0.14953493, 0.84810936, 0.0017509939, 0.0006047177",SemiDetached,0.8481093645095825
,,, 0377506471, 0.649,SemiDetached,2211503747619173376,"0.14385162, 0.73906606, 0.08557188, 0.031510513",SemiDetached,0.7390660643577576
,,, 0377611329, 0.635,SemiDetached,2015311909284039168,"0.20482093, 0.7942262, 0.0007788997, 0.00017393049",SemiDetached,0.7942262291908264
,,, 0378042585, 0.619,SemiDetached,2016814117047594496,"0.13887642, 0.8518154, 0.0074508595, 0.0018573791",SemiDetached,0.851815402507782
,,, 0378395625, 0.753,OverContact,2055322587671674240,"0.13165088, 0.49669728, 0.28002372, 0.091628075",SemiDetached,0.4966972768306732
,,, 0378885645, 0.592,SemiDetached,6058568833011476864,"0.99715674, 0.0028171113, 6.493759e-07, 2.5506632e-05",Detached,0.9971567392349244
,,, 0379376585, 0.612,SemiDetached,521456484832318720,"0.4831964, 0.5163014, 0.000302954, 0.00019933676",SemiDetached,0.5163013935089111
,,, 0380117288, 0.646,SemiDetached,6058510765049380096,"0.37002608, 0.53127265, 0.06044622, 0.03825494",SemiDetached,0.5312726497650146
,,, 0380127556, 0.947,Ellipsoidal,6058881747143058944,"0.15365605, 0.09125949, 0.04306219, 0.7120223",Ellipsoidal,0.7120223045349121
,,, 0380298140, 0.645,SemiDetached,2055662195021059200,"0.7752765, 0.2040205, 0.00708231, 0.0136206895",Detached,0.7752764821052551
,,, 0380618882, 0.250,Detached,3912940404677126144,"0.11522873, 0.8709849, 0.010681004, 0.0031053359",SemiDetached,0.8709849119186401
,,, 0381009148, 0.549,SemiDetached,2055760055859798400,"0.20270841, 0.7844683, 0.009112, 0.003711256",SemiDetached,0.7844682931900024
,,, 0381011161, 0.583,SemiDetached,2055783832799234688,"0.8845184, 0.1008636, 0.0032192334, 0.011398641",Detached,0.8845183849334717
,,, 0381167995, 0.668,SemiDetached,3267602876755171968,"0.28976762, 0.66577405, 0.03307494, 0.011383383",SemiDetached,0.6657740473747253
,,, 0381857817, 0.545,SemiDetached,6459955001612197504,"0.02903405, 0.28960326, 0.54032487, 0.14103787",OverContact,0.540324866771698
,,, 0382425148, 0.813,Ellipsoidal,6529743886548815872,"0.14544322, 0.30019215, 0.2624985, 0.2918661",SemiDetached,0.3001921474933624
6494211,,, 0383722507, 0.789,OverContact,2110922652994212864,"0.20385423, 0.34012944, 0.28027436, 0.17574209",SemiDetached,0.3401294350624084
,,, 0384654908, 0.588,SemiDetached,462892028772778368,"0.07812282, 0.8863256, 0.02884594, 0.006705558",SemiDetached,0.8863255977630615
,,, 0384812248, 0.663,SemiDetached,462130376453494272,"0.20578673, 0.7808829, 0.010928141, 0.0024022865",SemiDetached,0.7808828949928284
,,, 0385105755, 0.579,SemiDetached,242962936981732608,"0.743099, 0.24532558, 0.0044028247, 0.0071726544",Detached,0.7430989742279053
,,, 0386166904, 0.189,Detached,5310234415904076288,"0.9999368, 6.305162e-05, 1.7588689e-10, 1.03349635e-07",Detached,0.999936819076538
,,, 0386431674, 0.039,Detached,5722394149203958144,"0.94324636, 0.055643044, 0.00013769408, 0.00097286986",Detached,0.943246364593506
,,, 0387107961, 0.457,SemiDetached,6439558201924841600,"0.023182161, 0.9697437, 0.0064660767, 0.0006080634",SemiDetached,0.9697437286376952
,,, 0387463207, 0.760,OverContact,20743528104253056,"0.080699146, 0.6441785, 0.20922484, 0.06589748",SemiDetached,0.6441785097122192
,,, 0387513120, 0.862,Ellipsoidal,20465867058423808,"0.02259557, 0.07984907, 0.14510341, 0.75245196",Ellipsoidal,0.7524519562721252
,,, 0387513384, 0.782,OverContact,21164774201398400,"0.0017730275, 0.00051092316, 0.0014293531, 0.99628663",Ellipsoidal,0.9962866306304932
,,, 0387586260, 0.813,Ellipsoidal,8080070434651136,"0.0034691242, 0.0016195991, 0.0031893959, 0.9917218",Ellipsoidal,0.99172180891037
,,, 0388086679, 0.298,Detached,3096110570705050752,"0.8381924, 0.16162677, 6.239671e-05, 0.00011845876",Detached,0.8381924033164978
,,, 0388129029, 0.810,Ellipsoidal,4668102578524054144,"0.040824994, 0.30640778, 0.3817646, 0.27100262",OverContact,0.3817645907402038
,,, 0388179896, 0.721,OverContact,4641485742773913472,"0.24192084, 0.56565285, 0.13147928, 0.06094703",SemiDetached,0.5656528472900391
,,, 0388196465, 0.701,OverContact,2173548743679579008,"0.25194338, 0.67949003, 0.052859068, 0.015707526",SemiDetached,0.6794900298118591
,,, 0388245308, 0.733,OverContact,2174301325029354880,"0.5521124, 0.42267218, 0.017396405, 0.007818981",Detached,0.5521124005317688
,,, 0388602832, 0.686,SemiDetached,565057240473317888,"0.10466262, 0.8629822, 0.027964704, 0.0043904264",SemiDetached,0.8629822134971619
,,, 0388705796, 0.755,OverContact,2006940841925504000,"0.105400205, 0.65812206, 0.19437829, 0.042099528",SemiDetached,0.6581220626831055
,,, 0389476160, 0.490,SemiDetached,6678419990592430080,"0.14704278, 0.74871767, 0.07958367, 0.024655921",SemiDetached,0.7487176656723022
,,, 0389510663, 0.338,Detached,3721907096938758912,"0.35773697, 0.59254044, 0.030156698, 0.019565914",SemiDetached,0.592540442943573
,,, 0389658055, 0.769,OverContact,6576194374468114176,"0.07453056, 0.36996177, 0.30754495, 0.24796267",SemiDetached,0.3699617683887481
,,, 0389726435, 0.630,SemiDetached,6561698791124472960,"0.21876608, 0.77862346, 0.0020384102, 0.0005720645",SemiDetached,0.7786234617233276
,,, 0389728831, 0.744,OverContact,6535881192951453312,"0.15991636, 0.6574537, 0.13860519, 0.04402467",SemiDetached,0.657453715801239
,,, 0389761749, 0.771,OverContact,510786274246739200,"0.025705442, 0.8934897, 0.076817095, 0.003987761",SemiDetached,0.8934897184371948
,,, 0389916225, 0.666,SemiDetached,2157561187465024896,"0.46452555, 0.5189855, 0.010860242, 0.0056287628",SemiDetached,0.5189855098724365
,,, 0390021728, 0.788,OverContact,2151070323649536128,"0.23662542, 0.3322545, 0.25910407, 0.17201604",SemiDetached,0.3322544991970062
,,, 0390408482, 0.697,SemiDetached,467311408386248704,"0.111131296, 0.8537626, 0.031462885, 0.003643156",SemiDetached,0.8537626266479492
,,, 0390554357, 0.579,SemiDetached,3471021663289103872,"0.21410243, 0.58756864, 0.13127838, 0.06705057",SemiDetached,0.5875686407089233
,,, 0390632932, 0.957,Ellipsoidal,3710515331842404480,"0.01909196, 0.016793692, 0.016841166, 0.9472732",Ellipsoidal,0.9472731947898864
,,, 0390661644, 0.524,SemiDetached,466410431623448448,"0.2867915, 0.7131993, 8.126226e-06, 1.0910309e-06",SemiDetached,0.7131993174552917
,,, 0390996644, 0.574,SemiDetached,6757323796870823040,"0.018312886, 0.74478894, 0.21319117, 0.023706911",SemiDetached,0.7447889447212219
,,, 0391051349, 0.713,OverContact,5350346970905044480,"0.21359397, 0.4441873, 0.23099636, 0.11122232",SemiDetached,0.4441873133182525
,,, 0391902612, 0.524,SemiDetached,5212578365776903168,"0.4226023, 0.5686047, 0.0046850042, 0.00410801",SemiDetached,0.5686047077178955
,,, 0391927558, 0.641,SemiDetached,5263973353190188416,"0.4427098, 0.5487556, 0.0054878383, 0.0030468833",SemiDetached,0.5487555861473083
,,, 0392536812, 0.925,Ellipsoidal,2154127172133107712,"0.05269529, 0.21117128, 0.124987505, 0.6111459",Ellipsoidal,0.6111459136009216
,,, 0393344055, 0.600,SemiDetached,5522043683025398400,"0.27488914, 0.7153193, 0.0071477504, 0.0026437878",SemiDetached,0.7153192758560181
,,, 0393491149, 0.595,SemiDetached,4678835465574637696,"0.94628996, 0.051165868, 0.00036393816, 0.0021801842",Detached,0.9462899565696716
,,, 0393803650, 0.648,SemiDetached,2958749545120329216,"0.63301104, 0.36088017, 0.0038657507, 0.0022429896",Detached,0.6330110430717468
,,, 0393894013, 0.606,SemiDetached,1554469305760973312,"0.9733137, 0.022468066, 0.00037723416, 0.0038411247",Detached,0.9733136892318726
,,, 0393943031, 0.869,Ellipsoidal,6554157614530745472,"0.062638514, 0.5380414, 0.2779177, 0.1214023",SemiDetached,0.5380414128303528
,,, 0393978805, 0.790,OverContact,6461025719779236608,"0.070491955, 0.652698, 0.21843939, 0.058370717",SemiDetached,0.6526979804039001
,,, 0394006752, 0.583,SemiDetached,6412916829023660800,"0.54121834, 0.45569003, 0.001622607, 0.0014689883",Detached,0.5412183403968811
,,, 0394452884, 0.719,OverContact,5198666936644802432,"0.12889373, 0.77517575, 0.07887354, 0.017056996",SemiDetached,0.7751757502555847
,,, 0394881270, 0.650,SemiDetached,1978781528814224000,"0.47299787, 0.52611786, 0.000523657, 0.0003606104",SemiDetached,0.5261178612709045
,,, 0396004353, 0.502,SemiDetached,5790285036556643072,"0.9987514, 0.0012483237, 5.213443e-09, 2.672339e-07",Detached,0.9987514019012452
,,, 0396134795, 0.510,SemiDetached,2879521967035566208,"0.99508154, 0.0044996687, 8.548359e-06, 0.00041023103",Detached,0.9950815439224244
,,, 0396170777, 0.468,SemiDetached,6422436057101391488,"0.088405795, 0.9065215, 0.004159061, 0.0009136466",SemiDetached,0.906521499156952
,,, 0396201681, 0.220,Detached,2210121283547207680,"0.58773166, 0.40682077, 0.00280484, 0.002642706",Detached,0.587731659412384
,,, 0396215041, 0.394,Detached,6366727170175711104,"0.98805374, 0.010456026, 5.532276e-05, 0.0014349167",Detached,0.9880537390708924
,,, 0396486931, 0.555,SemiDetached,572053398600959872,"0.015622006, 0.9350941, 0.043876145, 0.0054076943",SemiDetached,0.935094118118286
,,, 0396903513, 0.522,SemiDetached,5921022161722960512,"0.025202533, 0.9557993, 0.016531471, 0.0024666563",SemiDetached,0.9557992815971376
,,, 0397048159, 0.564,SemiDetached,3287744276213422336,"0.30254117, 0.6898086, 0.0050517768, 0.0025983173",SemiDetached,0.6898086071014404
,,, 0397184624, 0.603,SemiDetached,1143477013259041920,"0.42752025, 0.5722624, 0.00012299368, 9.4376475e-05",SemiDetached,0.5722624063491821
,,, 0398673007, 0.804,Ellipsoidal,2472604464626399488,"0.10433029, 0.4673443, 0.26190677, 0.16641861",SemiDetached,0.4673443138599396
,,, 0399423563, 0.685,SemiDetached,5231958533837749504,"0.24604475, 0.73174536, 0.018859321, 0.0033506246",SemiDetached,0.7317453622817993
,,, 0399577123, 0.910,Ellipsoidal,2396255614142977920,"0.046366483, 0.30275148, 0.36510712, 0.2857749",OverContact,0.3651071190834045
,,, 0399788405, 0.760,OverContact,2157233429921840000,"0.02793941, 0.829337, 0.13515034, 0.0075730905",SemiDetached,0.8293370008468628
,,, 0399814051, 0.601,SemiDetached,3291503884426213888,"0.30903292, 0.67728466, 0.008986874, 0.0046955985",SemiDetached,0.6772846579551697
,,, 0400525177, 0.686,SemiDetached,5325231754485147008,"0.1244113, 0.8725416, 0.0026941185, 0.00035307024",SemiDetached,0.872541606426239
,,, 0400940488, 0.592,SemiDetached,532608453318621824,"0.03030676, 0.96287364, 0.0063738483, 0.00044579964",SemiDetached,0.962873637676239
,,, 0401869914, 0.556,SemiDetached,4846340117830911104,"0.9446718, 0.049849957, 0.0007655713, 0.004712646",Detached,0.9446718096733092
,,, 0401889117, 0.205,Detached,4849367245142049024,"0.99699533, 0.0024163174, 7.3779474e-06, 0.00058096286",Detached,0.9969953298568726
,,, 0401925979, 0.798,OverContact,3246413947660275328,"0.20560046, 0.3250389, 0.2697474, 0.19961324",SemiDetached,0.3250389099121094
,,, 0401928563, 0.935,Ellipsoidal,3244473820735632512,"0.2680049, 0.027906984, 0.007933456, 0.69615465",Ellipsoidal,0.6961546540260315
,,, 0401946845, 0.929,Ellipsoidal,3246908934050681344,"0.053636085, 0.3375846, 0.21976806, 0.38901126",Ellipsoidal,0.3890112638473511
,,, 0402065927, 0.706,OverContact,6387378884762109824,"0.053557716, 0.7573358, 0.16605218, 0.023054324",SemiDetached,0.7573357820510864
,,, 0402130407, 0.726,OverContact,5006222783685872768,"0.24128386, 0.70420134, 0.04054693, 0.013967895",SemiDetached,0.704201340675354
,,, 0402324760, 0.808,Ellipsoidal,2395664008167953920,"0.038131844, 0.5099258, 0.2808312, 0.17111117",SemiDetached,0.5099257826805115
,,, 0402339590, 0.646,SemiDetached,2395429056277142528,"0.09782805, 0.89998144, 0.0019361973, 0.0002544269",SemiDetached,0.8999814391136169
,,, 0403037785, 0.584,SemiDetached,346092282940909568,"0.1058232, 0.6377018, 0.19748753, 0.05898749",SemiDetached,0.6377018094062805
,,, 0404103665, 0.321,Detached,2216072562036493440,"0.041507404, 0.8337953, 0.11094599, 0.013751274",SemiDetached,0.8337953090667725
,,, 0404123632, 0.423,SemiDetached,6658794940690081024,"0.003547267, 0.94980735, 0.04422129, 0.002424214",SemiDetached,0.949807345867157
,,, 0404156386, 0.304,Detached,6645604928622813568,"0.99612635, 0.0038385415, 5.558428e-07, 3.4567685e-05",Detached,0.996126353740692
,,, 0404460906, 0.950,Ellipsoidal,2469313317086599296,"0.09372587, 0.31066266, 0.19838847, 0.39722297",Ellipsoidal,0.3972229659557342
,,, 0404854539, 0.786,OverContact,4657819365994273792,"0.06304993, 0.44714317, 0.34690922, 0.14289764",SemiDetached,0.4471431672573089
,,, 0405034090, 0.933,Ellipsoidal,3030312839969412992,"0.9326311, 0.030489732, 0.0009160636, 0.035963107",Detached,0.9326310753822328
,,, 0405526704, 0.673,SemiDetached,1601890348912701952,"0.27156904, 0.7209913, 0.0055509782, 0.0018886747",SemiDetached,0.720991313457489
,,, 0405533713, 0.763,OverContact,6169396512667865216,"0.082465276, 0.5169679, 0.3124271, 0.088139825",SemiDetached,0.5169678926467896
,,, 0405543959, 0.904,Ellipsoidal,1338630603383080320,"0.11415626, 0.014860728, 0.008066925, 0.86291605",Ellipsoidal,0.8629160523414612
,,, 0406421379, 0.524,SemiDetached,1831521531316049280,"0.7673521, 0.22877899, 0.0011511779, 0.0027177166",Detached,0.7673521041870117
,,, 0406758816, 0.542,SemiDetached,829685534384441344,"0.682787, 0.21297802, 0.036165196, 0.06806967",Detached,0.6827870011329651
,,, 0406781370, 0.826,Ellipsoidal,788334860565830784,"0.04180857, 0.51220757, 0.35461932, 0.09136459",SemiDetached,0.512207567691803
,,, 0406798603, 0.601,SemiDetached,1295254010673349888,"0.24456793, 0.74909616, 0.0043480685, 0.0019879325",SemiDetached,0.749096155166626
,,, 0407165509, 0.529,SemiDetached,5768421801888640512,"0.19949484, 0.62454975, 0.12005875, 0.05589662",SemiDetached,0.6245497465133667
,,, 0408068720, 0.524,SemiDetached,2475399217024756992,"0.7337137, 0.2661777, 6.3721585e-05, 4.47667e-05",Detached,0.733713686466217
,,, 0408256672, 0.727,OverContact,4893403201230764032,"0.09242842, 0.5991447, 0.22770248, 0.080724396",SemiDetached,0.599144697189331
,,, 0408351887, 0.689,SemiDetached,5677775275858024576,"0.070132926, 0.41731548, 0.4065117, 0.1060399",SemiDetached,0.4173154830932617
,,, 0408937625, 0.618,SemiDetached,187043317482036224,"0.40587, 0.48315313, 0.06700556, 0.043971345",SemiDetached,0.4831531345844269
,,, 0409319605, 0.576,SemiDetached,3030977013710528768,"0.21305837, 0.780418, 0.004476049, 0.002047623",SemiDetached,0.7804179787635803
,,, 0409343223, 0.316,Detached,3954557813141537536,"0.9968689, 0.0030275777, 1.564351e-06, 0.00010197753",Detached,0.996868908405304
,,, 0409455615, 0.645,SemiDetached,1924499223851942272,"0.4255463, 0.57411563, 0.0002612866, 7.680412e-05",SemiDetached,0.5741156339645386
,,, 0410187905, 0.751,OverContact,6387802295521800960,"0.031532705, 0.84526265, 0.116114765, 0.00708994",SemiDetached,0.8452626466751099
,,, 0410354930, 0.554,SemiDetached,4615487996494226304,"0.9989373, 0.00087781483, 1.1138615e-06, 0.00018380435",Detached,0.9989373087882996
,,, 0410418820, 0.231,Detached,4614607631277672448,"0.1911873, 0.798416, 0.00811919, 0.0022773882",SemiDetached,0.798416018486023
,,, 0410522328, 0.704,OverContact,2204312769782267136,"0.078303754, 0.7429813, 0.14445572, 0.034259293",SemiDetached,0.7429813146591187
,,, 0410578942, 0.583,SemiDetached,5234016093743844480,"0.9615243, 0.03843545, 4.8440384e-06, 3.546718e-05",Detached,0.9615243077278136
,,, 0412063998, 0.763,OverContact,4707677133040156160,"0.08227971, 0.5475562, 0.26672202, 0.10344207",SemiDetached,0.5475562214851379
,,, 0412638697, 0.601,SemiDetached,2203236210462742272,"0.20477228, 0.7948687, 0.00026492006, 9.4077004e-05",SemiDetached,0.7948687076568604
,,, 0415434817, 0.585,SemiDetached,5702365475455907968,"0.0022736564, 0.9450482, 0.050743774, 0.0019343024",SemiDetached,0.945048213005066
,,, 0415873588, 0.500,SemiDetached,3503954274219565696,"0.0037468765, 0.98546326, 0.010562646, 0.00022719745",SemiDetached,0.9854632616043092
,,, 0415969184, 0.840,Ellipsoidal,2401019248270496768,"0.13612959, 0.34616697, 0.30561525, 0.21208814",SemiDetached,0.3461669683456421
,,, 0416024040, 0.634,SemiDetached,1250831709390246144,"0.115256175, 0.8845877, 0.00013580393, 2.0312691e-05",SemiDetached,0.8845877051353455
,,, 0416264037, 0.625,SemiDetached,2132501157103940608,"0.85438526, 0.14262202, 0.0006600499, 0.002332665",Detached,0.854385256767273
,,, 0417052182, 0.929,Ellipsoidal,2068647358620451456,"0.10061802, 0.25672987, 0.21591955, 0.42673257",Ellipsoidal,0.4267325699329376
,,, 0417118871, 0.785,OverContact,1526615961809866624,"0.045348544, 0.57305956, 0.26723698, 0.11435487",SemiDetached,0.5730595588684082
,,, 0417175621, 0.341,Detached,1486194340959523584,"0.76080894, 0.23821443, 0.00037425992, 0.0006023268",Detached,0.7608089447021484
,,, 0417277789, 0.544,SemiDetached,2171303712731640960,"0.20705926, 0.78479576, 0.0057262727, 0.0024186356",SemiDetached,0.7847957611083984
,,, 0417497545, 0.575,SemiDetached,2171301960385231488,"0.10577882, 0.80816525, 0.060738627, 0.02531727",SemiDetached,0.8081652522087097
,,, 0417585921, 0.541,SemiDetached,429386885825012608,"0.1140282, 0.79463226, 0.071521625, 0.019817898",SemiDetached,0.7946322560310364
,,, 0417728778, 0.413,SemiDetached,485464207916326528,"0.8087183, 0.12804246, 0.015294965, 0.047944285",Detached,0.8087183237075806
,,, 0418244848, 0.459,SemiDetached,544673291326526720,"0.058821738, 0.9358725, 0.0046069734, 0.0006988312",SemiDetached,0.935872495174408
,,, 0418532689, 0.620,SemiDetached,5786099578043436928,"0.22174665, 0.570611, 0.13463649, 0.073005855",SemiDetached,0.5706110000610352
,,, 0419635446, 0.743,OverContact,6400200697874223232,"0.07557989, 0.61429876, 0.23880535, 0.07131594",SemiDetached,0.6142987608909607
,,, 0419994778, 0.790,OverContact,2513888102591385600,"0.005809938, 0.13695435, 0.6495148, 0.20772098",OverContact,0.6495147943496704
,,, 0420116962, 0.600,SemiDetached,1962909425622345728,"0.2912661, 0.53642046, 0.107567236, 0.064746216",SemiDetached,0.536420464515686
,,, 0420757505, 0.403,SemiDetached,556510633510697984,"0.9782839, 0.021026982, 5.0802668e-05, 0.0006383146",Detached,0.9782838821411132
,,, 0420962954, 0.667,SemiDetached,2968797672647113984,"0.1452955, 0.8003209, 0.04331445, 0.011069029",SemiDetached,0.8003209233283997
,,, 0421110675, 0.730,OverContact,523846239000492928,"0.18879674, 0.6754892, 0.09831759, 0.037396453",SemiDetached,0.6754891872406006
